-8,1,3,0,-3,-11,-2,-13,4,0,-1,5,3,-10,-13,-2,4,-1,2,-6,-14,36,7,2,-2,-3,1,-1,13,9,-2,1,-10,4,4,0,-16,-44,-10,-5,7,-2,-3,-5,-3,-28,-9,-15,2,2,4,9,1,42,17,21,-2,-3,-3,-1,5,-8,1,20,3
6,-1,0,2,-9,8,-3,1,3,1,-2,-4,14,14,-2,7,-3,-4,-6,-5,-2,-18,-19,-13,7,2,0,-2,10,19,11,-9,1,-1,-2,-1,-17,-40,-2,-6,-4,-3,1,2,20,32,2,5,-21,-3,-3,-3,-25,-15,3,-9,41,4,2,6,4,12,-13,7,3
1,0,0,-3,7,-16,0,-5,-1,-1,1,1,5,12,-2,-1,10,-3,-4,-5,-1,-45,2,16,-27,0,1,6,6,63,17,-25,3,-1,-1,1,10,10,5,5,1,1,3,1,-9,-12,0,6,-1,-4,-5,-5,14,-32,-11,-9,3,2,-2,2,4,58,15,13,3
8,-2,-3,-2,12,33,14,17,-12,-4,0,1,-1,-2,2,-11,5,2,2,0,-6,-11,3,-3,-7,-4,-5,-10,-24,-57,-27,-8,-3,1,4,2,7,46,9,-10,12,3,1,2,3,9,5,9,-8,1,-1,-1,7,22,-9,-14,-2,-3,-3,-5,-17,-57,0,1,3
-9,-6,-7,-1,-2,-42,-18,-6,0,2,4,3,1,30,10,3,-13,1,0,1,9,0,-5,-11,20,0,-1,-1,2,-14,1,6,5,4,4,2,-17,-29,2,2,-3,-3,-5,-5,-2,-33,-16,-3,0,-1,1,-4,-10,29,0,-12,-23,2,5,7,33,61,2,21,3
-12,-1,-2,0,-1,52,4,-9,1,-4,-5,-6,13,-26,-15,1,14,1,-2,-4,-50,-21,3,8,-3,-4,1,0,8,-16,-2,-23,0,-1,-2,-4,13,13,2,2,-14,-2,-1,-1,7,36,11,7,3,2,1,3,13,-25,-11,-3,1,-2,-1,0,-5,70,12,2,3
1,-1,-1,-3,-9,-20,6,1,8,1,0,-2,-10,-9,1,-7,4,1,1,1,30,39,3,12,-5,-6,-2,2,-5,14,-7,-7,6,2,-1,-1,-8,-7,-4,2,-17,-1,-6,0,23,5,-8,-6,0,-3,-4,-10,-21,-73,-12,-1,-10,1,3,7,5,-28,-6,-9,3
-4,-2,2,-1,-9,2,-1,1,31,-2,-2,-2,3,7,6,17,-21,1,1,-2,4,0,1,-17,2,-4,-5,-7,25,-43,-18,-6,7,2,0,2,-27,-15,2,0,-4,-2,-1,1,-2,7,4,0,-7,-6,-3,0,7,30,5,-1,2,3,1,-3,-17,-20,0,-8,3
-4,-2,-2,0,27,18,-8,3,12,0,1,0,-2,11,7,14,7,2,0,-1,3,-5,0,-9,-12,-2,-5,-1,11,-8,0,1,0,-4,-1,-4,-14,-63,-21,-3,5,3,3,2,-4,69,20,-10,7,7,7,5,7,0,13,14,1,-6,-7,-5,-16,-11,-8,-6,3
0,1,2,0,11,-24,-2,-4,-7,-5,-7,-5,10,5,-7,3,-1,3,2,-1,-39,-70,-7,-3,5,2,3,1,2,11,8,4,-8,-5,-5,-1,6,-33,-7,-7,2,3,4,4,10,-2,-1,-1,-16,-5,-2,3,5,33,-3,1,6,-3,-4,-8,0,-5,-6,-6,3
-4,-2,-3,-1,-3,-3,12,-1,-3,0,-1,-1,3,17,-5,-12,1,-5,-2,-4,-11,-11,-3,-10,-5,-1,0,-4,-16,-13,-2,18,-3,1,2,1,9,6,-3,-1,-3,-2,-2,-1,-11,-11,-2,-1,11,-2,0,7,46,122,17,0,-2,2,0,-3,-35,-41,-5,-3,3
0,-2,-4,-4,1,0,-10,-4,-7,-1,0,-1,-5,-27,-2,8,3,2,0,0,11,-46,-9,-15,5,2,1,-6,-9,49,12,11,-9,-3,-1,4,20,-5,-17,-4,-4,-2,-4,1,12,39,11,-9,4,1,0,-1,-9,16,6,13,18,0,-1,-2,-13,-37,-3,3,3
-1,0,1,1,10,16,9,-2,-3,-3,-1,-4,-8,-30,-17,-2,8,1,1,1,-1,-2,13,12,-15,-4,0,2,-11,-31,-8,-14,8,9,3,3,14,10,8,7,-5,2,2,1,-21,-3,-10,-18,-3,-5,-5,-5,7,-52,-8,7,2,-3,-1,1,-6,15,2,-4,3
-15,1,1,2,5,16,3,-6,4,-1,-5,-2,-6,-8,2,3,3,0,-2,-3,-4,-15,-11,-10,-11,-4,-5,-13,12,-38,-5,-8,5,-3,2,1,-3,42,-1,3,2,2,3,3,7,1,5,3,-1,3,0,1,-9,6,1,10,-1,1,5,10,12,16,6,1,3
-5,-4,-3,-3,-7,-8,4,3,5,2,1,1,10,18,4,5,1,-4,-3,-5,-10,-48,-2,-1,-23,2,3,7,3,76,3,12,-6,-2,-3,-6,-12,38,8,20,3,0,2,3,-2,-37,5,0,-6,-2,-4,-5,-4,-1,-6,5,-5,-3,-3,-4,5,-31,-4,-8,3
-16,-3,-5,-6,4,5,-8,-10,30,-1,0,0,-1,9,11,10,-12,3,5,-1,-7,-3,-9,-16,3,-8,-7,-6,0,10,3,0,-2,2,2,3,3,0,1,-4,-2,2,-1,0,5,0,4,5,-2,-6,-4,-2,17,8,-9,-9,7,0,2,3,-12,-52,-2,-11,3
10,-3,-2,1,-13,3,5,1,-14,3,3,1,11,2,-7,-15,-2,-3,-3,1,1,27,0,-6,-1,0,-5,-5,5,-23,-4,11,-6,-3,-2,-4,-12,-77,-16,-15,5,1,2,2,12,58,16,10,-19,1,0,2,-1,21,3,-1,19,-2,-3,-2,2,5,-6,-10,3
7,3,3,2,20,4,11,10,-7,-2,-2,-1,-14,-6,-8,-1,4,-2,0,1,-14,-1,10,3,-2,3,2,0,3,-27,-13,-4,2,1,-1,3,21,36,-4,-4,-19,-5,-5,-4,2,-37,1,4,-12,0,2,2,-28,-8,3,-3,4,3,3,4,-13,-22,2,0,3
2,0,1,-4,-2,-19,-8,-11,-5,2,0,-2,-5,6,2,24,10,1,0,2,2,4,-3,-2,-14,-3,-4,-2,15,29,2,10,-4,-6,-6,-3,-1,-25,-9,-9,-3,-2,0,2,-5,36,1,-9,2,3,3,0,-15,-74,-9,4,3,2,3,-1,1,32,19,1,3
-5,-2,-3,-2,9,4,1,3,-1,-3,-3,-9,-30,-24,-12,-10,7,2,1,4,17,49,5,3,7,2,6,5,6,29,6,-1,-8,-6,-3,-4,-8,-17,-5,-3,-9,-6,-4,-1,20,-14,-7,-4,11,2,2,-5,-34,29,2,-6,-10,0,-2,1,-1,-12,-4,3,3
-3,3,2,1,7,23,2,-4,11,-3,-3,-1,14,-38,-16,-15,5,-4,-5,-4,11,-8,0,-2,-1,1,-1,-1,-16,-2,10,21,4,2,1,-3,-6,1,-5,-1,-8,-1,-1,0,-3,-19,4,-10,-5,0,1,-1,13,14,-5,2,6,-2,-4,-2,-3,-28,-9,-13,3
-3,2,1,-1,7,6,4,2,-8,-2,0,0,-23,-65,-10,2,1,-6,-4,-3,11,47,4,5,-3,-1,-2,-1,-2,7,-6,-3,6,3,1,1,2,1,12,7,14,1,-1,1,-1,11,-5,-3,1,0,-1,-2,-10,-34,-5,8,0,0,0,0,13,-36,-6,-14,3
-10,-3,-1,0,-6,23,4,1,30,-1,-4,-3,2,3,-4,4,-23,-3,-2,2,15,46,3,-11,1,2,6,4,-4,17,18,26,8,-1,-2,-5,-1,-5,-4,-2,-7,-1,1,-1,-6,-19,0,6,3,-3,-6,-6,29,-4,-19,-6,6,4,5,4,-37,0,17,-4,3
-5,2,3,3,1,-24,-1,12,-17,-9,-7,-4,16,35,-4,-14,3,-1,0,-3,-17,-38,0,4,11,0,-2,-3,30,20,-13,-20,8,1,-4,-4,-31,-51,-7,22,-6,1,2,3,-2,1,9,-1,8,4,3,6,24,59,13,8,-4,-3,-3,2,7,-23,-8,-6,3
-4,-2,1,-4,-4,31,-2,-6,5,-2,-4,-4,19,-1,-4,3,-5,1,-1,1,-14,-24,6,-11,-3,-4,-3,-5,-4,-14,-4,1,0,-2,-2,2,17,23,-12,-6,-23,3,2,6,8,53,4,-5,5,-1,-1,-2,-21,-45,-6,1,-30,-3,1,-2,3,-15,-3,-4,3
2,-2,-5,-3,-21,-29,-12,-23,7,3,5,4,4,56,21,12,5,0,0,4,-5,-45,0,2,-11,-5,-6,-5,4,-23,-13,-4,1,0,0,4,21,63,13,2,-1,2,4,-2,-36,-76,-9,-8,-4,0,0,3,9,-21,0,16,7,1,-3,-2,-12,6,4,5,3
2,-1,0,-3,5,-21,-4,-2,10,1,0,1,9,6,0,3,-14,2,7,4,4,13,7,-4,-2,-1,-4,-2,13,11,-5,-4,8,-1,-3,-7,-1,-42,-5,-5,-8,-3,-4,-2,-19,9,-11,-4,12,2,1,-3,-6,27,2,19,-18,-4,2,0,4,8,7,8,3
-6,1,5,10,23,75,20,5,0,-6,-7,-8,-17,-40,-7,1,-4,4,1,-2,-17,-39,-1,-10,1,-5,-7,-6,-1,21,-7,-7,1,1,4,5,4,-15,-1,-3,2,-2,-1,-3,8,-45,-14,4,-2,-4,-1,0,12,98,13,3,3,3,2,1,2,-9,-9,-14,3
16,3,-1,2,-10,-14,0,14,-19,-8,-8,-7,-2,20,5,14,1,-4,-5,-3,7,-27,-16,-9,1,0,0,4,12,1,7,1,-1,-1,1,-2,-15,-12,-10,-3,3,2,1,0,-3,-7,10,-10,9,-1,-3,-2,12,13,-7,4,2,-2,-2,0,-11,-28,-2,13,3
1,-1,-1,0,-4,-3,6,7,-12,5,4,4,13,41,5,-11,-13,-7,-1,-1,-1,-29,-10,-24,3,2,2,-1,4,61,3,-2,-6,-2,-1,-1,-16,-40,-6,-7,-2,-3,-4,-2,5,12,7,12,-8,1,-2,-4,8,-35,-12,-3,-2,-1,0,-2,-18,22,12,3,3
-2,1,1,0,22,-4,4,-1,0,-3,0,1,2,44,2,-10,-5,-1,-3,-4,-10,8,0,-1,9,0,0,-3,-1,-18,2,28,-5,-6,-7,-5,15,-14,-9,-17,-4,5,6,6,-5,17,12,0,14,2,1,2,27,40,7,16,-3,-1,2,0,-44,-53,-26,-16,3
-5,2,-1,-1,-2,-33,5,2,5,2,-1,-1,7,-11,-8,-7,7,0,-1,-1,-4,21,14,0,2,-3,-6,-3,7,-4,-4,-5,0,0,1,0,5,-6,-5,1,0,-4,-7,-11,-20,-71,-15,1,6,-3,0,5,24,87,1,1,-2,6,3,1,3,-20,1,-14,3
-3,-3,1,2,-9,14,-6,1,6,-2,0,1,7,18,13,3,-11,-4,-2,-4,-15,-61,-13,-8,-21,1,4,6,9,41,6,-3,-8,-1,1,3,8,62,13,-1,9,-2,-4,-4,-13,-72,-20,-5,-1,2,1,-2,-10,31,4,-1,8,3,1,4,17,20,-1,0,3
-8,-7,-8,-9,-21,-23,-6,1,-3,-1,-2,-3,0,15,0,10,1,2,1,2,-3,-32,5,-3,14,-3,0,-2,9,11,-13,3,4,5,4,6,-1,48,14,0,-9,-5,-3,-7,-6,-37,-7,0,-12,-3,-4,-3,11,2,-3,-16,-5,0,-3,-4,0,16,-7,-8,3
-11,-3,-5,1,6,-25,-10,-8,35,-1,-1,-2,-4,-1,3,-1,6,4,6,7,-10,22,8,7,-7,-2,-5,-8,-4,-17,10,3,-6,-4,-2,-3,4,9,-6,-16,-7,0,1,0,2,-14,2,-3,1,-2,-1,5,22,69,-7,-4,5,-3,-1,2,-10,-10,0,8,3
3,0,2,0,9,6,0,8,-8,-2,-4,2,9,15,4,-1,2,-4,-4,-5,-3,-66,1,-3,4,0,0,4,12,12,-10,-9,-8,-1,-1,-5,-8,-2,-1,0,1,-1,-1,-1,0,-25,-17,-7,4,-1,-3,-4,0,12,7,9,-14,-4,-4,-3,-5,25,7,2,3
-26,-2,0,-4,-1,-6,11,0,0,5,5,6,15,-22,-9,-8,-4,1,0,0,-4,72,-2,7,3,-2,0,0,-16,-25,4,-5,7,2,0,3,4,15,-8,7,-11,-4,-2,-7,-32,-19,8,-2,-6,-1,-2,0,21,6,2,-9,28,2,2,2,-12,12,8,16,3
-5,-2,0,2,24,40,-4,-3,2,4,1,1,-25,-23,-3,3,3,-1,0,1,4,-3,5,-2,-7,-2,-4,-3,-2,-39,-12,-2,16,-3,-4,-1,33,13,-5,3,-9,3,5,3,-28,-16,1,-10,-5,-3,1,-2,-10,24,4,-2,-7,1,4,1,-3,-40,0,3,3
6,0,0,1,-1,-14,-7,0,-8,-5,-6,-9,8,-18,-10,-4,-4,1,1,1,7,54,12,-2,1,2,2,0,14,20,3,-19,3,4,3,2,-13,1,5,5,2,-4,-1,1,9,34,2,5,-2,1,-1,-5,-16,-43,-6,-1,-1,-4,-2,1,15,59,3,1,3
0,-1,0,1,18,4,3,-13,4,2,3,-1,-17,-1,4,5,-2,-5,-4,-3,9,5,-12,2,-7,2,1,0,-17,-18,-1,-10,0,-2,-4,0,2,1,2,-3,7,0,-1,-1,20,62,7,9,-12,-2,-3,-3,-4,-17,-2,-12,8,4,4,2,10,10,-3,3,3
-3,-8,-4,-1,-23,-4,-1,5,1,-2,-3,1,14,27,1,3,1,3,-1,2,-8,-11,0,0,-9,-4,-1,1,2,-21,-6,-8,-11,1,2,-2,-4,-7,9,1,-2,1,-4,-6,-13,-32,-7,-20,4,-3,-3,-2,3,-67,-14,1,5,-1,-2,-3,-13,30,6,8,3
-9,1,2,0,-12,-24,-6,-3,38,7,3,4,13,30,14,13,3,-4,-2,-1,17,-8,-11,-12,-6,3,1,0,-17,-49,-6,2,-3,-5,-4,-5,11,7,-5,-9,-2,-2,-1,1,7,-18,-5,6,16,5,6,3,-35,-26,7,11,5,0,1,1,24,22,-1,10,3
-5,-5,-3,-2,-5,-4,3,1,-9,-5,-2,0,10,-16,-14,-18,4,4,1,0,9,36,8,11,-6,-7,-6,-2,2,-14,-2,-11,11,2,-1,-5,-8,-49,5,0,-12,-6,-2,2,5,46,0,-5,-5,1,2,3,23,13,-2,7,1,-1,2,2,-9,11,2,2,3
5,3,1,-6,-4,17,0,6,4,1,0,1,3,32,0,1,-6,-4,-1,0,12,-10,-1,-2,-8,2,-1,-2,11,8,7,-9,3,2,1,4,-3,-18,-8,-11,-11,-2,2,1,-14,18,5,5,9,-1,-3,-4,-10,-23,-2,-4,-4,-4,-5,-7,6,-32,-2,0,3
2,-2,-2,0,-1,28,2,3,-3,2,1,-3,3,-21,0,0,-6,1,-1,-1,-28,-20,5,10,-15,-6,-3,-4,-9,-72,-17,-29,31,5,4,5,3,47,16,33,-3,-5,-7,-7,8,-6,-4,5,0,0,0,-1,-13,-20,4,2,-6,-3,-2,-5,-3,5,-14,-1,3
-2,-1,-2,2,5,-4,5,-6,0,2,3,6,0,10,-2,8,8,0,-3,-6,-2,-38,-15,-6,2,0,-1,4,21,61,5,6,-7,-5,-3,-2,9,66,3,-4,-7,-4,-1,-4,-5,-13,16,5,-2,1,2,-1,12,2,3,-2,-7,-3,-3,-2,11,20,-6,-1,3
2,4,5,3,-10,-11,-2,-5,-30,-8,-6,-5,-6,-44,-7,-9,14,-1,1,1,23,37,-3,-23,-2,-1,1,-1,-14,-13,-4,35,-13,-2,-3,0,-11,-28,-11,-11,3,1,-1,1,-5,-38,-7,-11,-10,-3,-3,0,13,68,2,1,2,1,1,3,13,12,2,-3,3
15,0,-1,-2,-6,-15,-1,-4,-6,-2,-2,-3,5,29,7,3,-3,-4,-4,-1,-6,-6,-5,-8,10,1,-2,2,22,47,8,0,-9,2,1,-2,-18,-62,-14,6,6,1,1,2,18,17,14,-10,6,-1,2,1,6,3,-17,-1,-7,0,-2,-4,-27,0,2,-2,3
-2,-2,0,5,30,54,9,-6,9,4,0,-2,-31,-30,-10,8,-3,-1,-3,-1,19,-28,-5,-3,-6,-2,-2,-1,-10,-4,0,2,-8,2,0,0,13,15,1,-12,4,0,0,1,5,11,0,-10,-6,-3,-3,0,8,43,5,8,8,-1,-2,-2,-16,-52,-16,-7,3
-2,1,-1,3,0,9,10,14,-2,-1,-1,2,18,27,5,-9,-14,-1,0,-3,-21,-47,-2,-11,22,3,2,-1,-1,-25,-6,0,-1,-4,-3,-4,20,29,-1,-3,10,5,3,5,-17,-23,16,2,15,2,1,1,-15,5,0,15,-6,3,-1,-2,6,-13,-3,-5,3
-3,-1,-2,1,24,9,-4,-2,-2,-4,-5,-9,-18,-32,-9,4,-7,-1,-1,0,2,12,3,-3,-14,0,-1,-3,10,-11,0,-8,0,-2,-2,-7,-16,-47,-6,-7,24,2,1,5,-3,-9,-8,20,-6,0,-2,-5,-15,-36,-1,-11,3,0,1,5,17,20,5,-4,3
-1,-5,-6,-7,-12,-41,-8,16,-2,2,2,2,13,30,-4,-1,-1,0,1,1,3,2,-6,4,2,-8,-9,-7,-3,-27,-1,-6,-10,-4,-5,1,30,60,11,-8,-1,3,2,-7,-73,-83,-14,15,-20,-9,-3,-1,-10,-42,-8,-23,-2,-4,1,0,7,47,10,5,3
-5,1,2,1,-7,5,5,-3,-3,-2,0,5,36,45,3,2,4,0,-2,-3,-2,-5,-3,-12,0,-1,1,-3,-15,-9,3,7,-2,-2,-2,-3,1,-20,-4,-6,-2,-1,1,-1,11,-14,-7,-13,4,-1,-3,-5,-14,2,3,10,-4,-1,0,-2,9,-4,8,21,3
-21,1,0,1,-3,-42,-6,-6,0,1,2,2,6,26,6,5,8,2,1,0,-25,-21,2,10,-19,-2,-3,-2,18,33,-6,-19,3,-3,-2,0,7,-8,0,9,-8,1,-1,-3,-13,-45,1,0,2,0,2,2,7,41,-4,-14,-3,-2,-2,-3,-9,-1,5,11,3
-2,1,0,-4,-12,-28,0,-2,-3,3,2,3,12,10,-1,-4,5,0,0,5,13,3,-3,4,2,-3,-4,-1,13,14,0,-12,-5,-4,-2,0,-6,15,1,-2,32,1,-1,0,-8,-47,-4,6,5,0,-1,-4,17,-25,-2,-4,7,3,-1,-1,-15,36,10,20,3
-1,-1,1,1,-10,-11,0,5,-4,2,2,4,19,47,5,2,6,5,5,-1,-18,-30,-11,2,-4,-4,2,-1,1,-36,-7,-6,-9,-3,-5,-4,-3,-12,-4,-5,-6,1,3,1,-8,-51,-15,-5,1,3,3,13,8,83,19,12,-12,3,3,2,-3,11,9,6,3
3,2,0,1,-2,-2,-7,0,-17,-6,-6,-3,7,1,-4,-11,2,-2,-2,-4,-7,-67,-12,-10,-8,-10,-9,-8,19,-34,-26,-14,20,9,9,7,-10,64,30,0,-4,-3,-2,-1,7,-13,6,8,0,-4,-2,-6,-10,-7,0,-2,10,-8,-3,5,13,11,0,-2,3
-11,-7,-2,-4,4,-18,-16,19,1,1,-1,-3,7,44,7,2,2,0,-5,-9,-11,7,2,-7,-9,-3,-2,1,3,-44,-3,-8,-13,-1,0,-1,3,52,-9,-16,8,6,5,2,-11,8,17,10,-8,-3,-1,1,8,33,-1,4,10,6,1,2,17,17,8,2,3
-8,-5,-5,-3,-7,-17,2,-2,21,-1,-7,-4,12,-3,-14,-3,-2,-12,-3,-2,-6,6,-1,-4,0,14,4,0,-16,-69,-7,1,5,3,6,8,21,84,31,8,-9,-1,1,1,4,12,2,-6,0,-2,-6,-2,9,-4,-8,4,14,4,5,2,-30,27,2,-3,3
-11,-4,-3,-2,9,-45,-3,-4,-8,-5,-1,-3,-14,56,0,-1,-4,1,1,-1,-1,-37,-6,-6,31,1,-3,-3,20,57,4,24,11,5,1,-1,-13,8,11,9,-10,-4,-5,0,28,42,-5,-21,5,-4,-7,-9,-34,-54,-17,-5,-10,0,1,2,-17,12,5,-7,3
4,3,-2,-1,24,-2,-13,4,5,-15,-4,-7,-18,-3,-5,19,-1,7,0,1,5,17,-1,4,-26,-1,0,0,2,-2,-1,-26,13,-1,-4,-3,-14,-43,-2,5,-10,2,1,3,-1,0,5,-6,8,1,0,-2,6,5,-4,-1,-5,-7,-1,1,11,47,9,3,3
-10,-3,-4,2,8,-40,-6,-13,-26,3,0,-1,-2,-62,-12,-7,10,1,1,5,0,49,35,16,-1,2,-1,-1,-5,38,3,5,-2,-2,0,-5,-9,-28,-3,-4,2,-6,-4,-2,14,1,-5,-9,-16,-4,0,-3,-5,-2,-15,-4,0,-1,-2,-3,-10,-54,-8,-4,3
-1,-2,-3,-2,6,22,-3,-3,4,3,3,6,-30,-6,16,13,7,4,4,7,26,-2,1,-3,5,-3,-2,-1,-1,32,1,3,-4,3,1,-1,-1,14,0,21,4,4,1,-3,-1,-5,0,5,-4,3,3,9,17,22,7,-4,-6,-6,-6,-4,-7,-81,-1,-9,3
7,-2,-2,-2,1,30,1,-2,-1,1,0,2,15,25,7,2,-6,-2,-4,-8,-24,-5,-4,-11,-6,1,1,-4,17,-26,-17,2,18,-2,-3,-2,-10,-9,-3,12,-19,3,5,1,2,12,-5,-12,9,-1,-1,-1,0,-1,-1,5,-2,-1,-3,-2,-9,-12,-7,-4,3
-2,2,4,8,-7,-2,7,0,2,1,0,-1,6,-9,-1,-3,-5,-2,-5,1,5,8,2,-2,-3,-4,-1,-7,-5,-11,-1,-11,-8,-4,-2,-4,12,-43,-26,-17,11,-3,-1,0,-7,-5,18,22,-10,3,4,4,0,20,9,3,9,2,0,3,11,-12,2,9,3
-11,-7,-5,-7,-39,-66,-11,-17,4,5,4,2,14,26,-6,-5,-8,-4,-4,-3,21,-16,-12,1,-6,6,3,-1,-30,-17,10,-13,-24,-2,2,0,-9,-47,0,-2,21,1,-1,-5,3,-9,2,0,-3,-2,-1,-3,-6,3,-9,2,2,-4,-2,4,19,45,0,2,3
-17,-2,-4,-11,-6,-30,-8,-13,-1,-3,-1,2,2,68,1,-4,2,0,-1,-1,-2,-15,-5,-3,9,2,4,4,4,11,15,1,2,1,1,0,3,20,1,8,-7,-2,-1,-2,8,-10,-5,-2,5,-1,-1,-4,-12,-43,-12,-6,-5,-4,-6,-4,-4,-13,1,4,3
1,-4,0,3,20,55,11,4,5,-3,-2,-2,-16,-64,-19,-2,-20,0,0,-3,-24,-8,3,-1,1,0,-3,-3,5,9,-6,3,8,3,3,5,9,69,9,-1,8,-3,-6,-3,10,-18,-12,-20,-3,0,3,7,6,44,9,22,5,2,0,1,4,31,9,16,3
-2,2,2,3,-16,-14,1,2,14,1,-2,2,-7,-1,8,8,-11,0,-2,-4,3,-1,-5,-16,-1,1,3,1,14,25,4,-5,-9,-7,-9,-2,22,-17,-14,-10,0,1,-1,2,13,27,15,6,8,1,4,2,-30,-36,7,2,-3,-3,2,-2,-1,3,-16,-6,3
1,-2,-5,-6,-25,-67,-12,-11,-17,2,5,8,3,50,5,5,5,-5,-5,-2,12,3,0,8,0,0,0,0,-8,-4,4,-1,7,-4,-6,-11,-17,-53,-24,-10,0,6,5,5,11,-3,20,1,12,-2,0,-3,-6,17,6,30,-3,6,4,6,2,9,5,-4,3
-12,-9,-6,-6,-12,-27,-5,-13,8,0,2,2,0,-12,-1,18,-1,-2,2,0,0,1,2,-15,-1,-2,-3,-3,6,-21,-1,4,2,2,-2,-2,4,-17,1,6,-12,-6,-7,-6,-19,-15,-11,-7,-26,3,3,4,13,45,13,-6,20,-1,-3,-3,-11,-53,-23,-6,3
4,7,8,7,8,25,20,6,2,-1,0,-3,11,-7,-10,0,-2,2,-4,-3,-22,-49,-4,-7,-11,-8,-1,2,2,45,3,3,5,5,2,6,27,63,5,0,-4,-1,-4,-6,2,6,-2,-10,3,-1,1,0,2,-11,-2,1,3,0,-3,-4,10,18,6,7,3
10,-3,-2,1,-11,-8,0,-10,-12,-3,-1,0,-11,-46,-14,-1,9,-1,-1,-1,7,37,-3,-12,-1,-4,-5,-4,-9,-18,-4,3,-5,-1,-4,-5,8,-45,-13,-3,-2,1,2,3,14,57,14,-2,9,0,0,-2,-21,-3,3,1,-5,-4,-1,4,-2,12,6,-2,3
-14,0,0,-5,-21,-40,1,3,-4,-2,-1,2,12,-18,-10,9,11,-2,-3,-3,19,14,-2,-1,-26,-1,-3,-6,-29,-17,-8,-13,0,2,5,3,-1,68,12,9,24,0,-3,-3,5,6,2,-9,-3,-4,-5,-1,13,-30,-12,-2,-2,-1,-3,-5,13,56,5,3,3
2,1,3,5,3,-4,4,-9,-4,3,3,-3,-21,-26,0,10,-1,-3,1,5,20,19,0,-9,2,-2,-3,-5,1,-42,-10,-8,3,2,1,-3,-6,-4,-6,4,3,4,2,4,3,29,9,-2,-3,-8,-9,-8,-14,-56,-18,-10,-5,0,4,7,6,13,13,10,3
3,3,5,6,4,41,9,11,-7,-1,1,-2,2,-3,-7,-11,0,-3,-4,-3,-10,1,-7,0,0,0,-2,-4,29,-11,-5,-19,1,2,1,1,-9,-6,1,1,-19,-4,-2,-4,-24,-46,-11,6,-1,0,-1,-3,-1,8,5,-11,-13,-3,0,0,9,-38,-11,2,3
13,2,2,3,14,38,12,6,-15,-5,-3,-2,-19,-1,-6,-25,0,1,0,1,-11,-26,-7,-2,23,-1,-4,-2,15,-12,3,5,-16,-4,-3,-2,-7,-1,0,-7,-2,-2,-4,-7,-6,2,-2,14,-4,-1,0,5,7,-12,-5,-4,-6,-8,-3,-2,-1,32,1,6,3
6,0,-2,-5,-4,-22,0,3,-1,-3,-3,-3,8,35,0,-2,-3,1,1,-1,-3,-6,5,-4,7,3,3,3,-8,-53,-6,14,7,-2,-1,2,11,78,11,1,5,-6,-4,-1,14,7,-6,8,3,5,2,0,21,38,7,4,-2,-1,0,3,-19,-24,7,-6,3
-9,-3,-4,-4,14,-7,-12,-9,6,2,1,-3,-34,-40,-2,-13,6,0,-1,-1,14,8,8,18,-13,-2,0,0,-4,40,-6,-8,27,3,-1,-4,6,-17,5,7,3,0,-2,2,11,-24,-1,1,-3,-6,-5,-6,-16,-2,3,4,5,7,5,11,12,84,13,-6,3
-5,-3,-3,-2,-14,-8,-1,4,-4,-2,1,4,11,-26,-3,2,-4,-1,-1,-2,-7,-20,-3,-7,13,3,3,1,9,-12,-2,13,-14,-2,0,-1,-2,7,-7,-10,6,2,1,-1,6,-3,5,23,-19,0,0,-2,2,13,-5,-14,4,1,-2,-4,-8,13,-1,-1,3
-7,2,3,3,-9,-39,-1,-3,-15,-5,-5,-3,13,15,2,3,19,4,3,3,1,-20,1,9,1,-3,-3,-10,-5,-2,-12,-5,0,-3,-1,1,-6,11,0,-7,-34,-1,2,4,5,9,-3,-17,-3,2,1,4,20,24,-12,-8,-13,2,0,-1,-17,-36,13,-5,3
3,0,-2,0,10,-8,2,11,8,-1,-5,-2,-6,3,2,-1,0,-2,-1,-3,-4,-18,-14,3,-3,4,1,-1,2,8,-6,-21,-14,-3,-2,-6,2,-34,-17,-11,45,5,1,1,-17,1,12,30,0,-1,1,-1,-4,32,4,1,2,-2,1,3,3,8,10,10,3
-16,-6,-5,-9,1,22,-6,-9,-23,0,0,-1,2,2,-6,-22,-6,-4,-5,1,21,29,-2,-2,5,1,3,2,-29,-39,6,17,2,1,-2,3,10,2,-2,2,1,-4,-3,-4,-4,-25,-11,-6,-11,-4,-3,-1,23,8,-7,-8,-10,-1,-1,0,-36,-49,10,11,3
-5,-2,-1,4,-1,37,4,-1,-4,0,0,-1,1,-9,0,0,11,1,-1,-1,-18,-10,2,3,9,-2,-1,-1,9,-14,-15,-5,7,-4,-5,-7,5,-12,3,7,-3,2,1,-1,-2,27,3,-13,-12,-6,-3,-2,-13,-38,-21,-19,-5,-2,-2,-1,13,26,18,-3,3
2,5,5,6,-9,-21,13,24,7,-2,-3,0,25,39,1,-6,-18,0,2,0,-2,-32,5,3,37,3,1,1,1,-15,-20,-10,1,-2,-2,-5,-20,-18,-5,-11,1,4,4,3,13,-13,1,5,4,3,3,1,-11,-20,9,5,-10,-3,-2,0,10,31,3,1,3
