29,-2,-3,-5,6,14,-5,-3,3,-4,-5,-4,66,59,-2,-5,-10,-1,3,4,-19,-11,7,15,-15,-7,-3,-5,-11,6,-6,-10,-4,1,1,8,12,-13,2,1,13,5,0,-1,-19,-23,0,-2,3,4,4,4,-3,-3,1,-5,-2,4,-2,0,34,1,0,4,1
-4,-10,-2,-4,28,35,1,1,0,-1,-2,1,-42,-34,0,15,-18,-7,1,-2,18,11,-5,-14,-14,2,-5,-3,23,11,-2,0,35,8,2,-2,1,36,-2,4,6,0,0,0,5,-5,3,21,-7,-2,0,-1,-36,-28,-1,-9,-28,-9,-2,0,9,20,-2,-23,1
0,4,4,3,-23,-47,0,4,13,-1,-8,-11,22,22,-3,-12,9,1,-4,1,37,55,3,12,3,5,11,7,-70,-79,-3,0,16,3,0,1,-17,-40,-3,8,-6,-5,-5,-5,39,46,-2,-13,7,-1,-4,-5,8,27,-1,-12,1,-7,-7,-3,35,56,0,-1,1
-10,-1,7,3,-100,-90,-5,4,-16,1,1,0,26,-5,2,2,9,-1,-1,-3,-19,-21,1,-5,1,2,-1,-2,16,19,-1,3,-17,-7,-4,-5,13,18,-2,-11,-20,-3,-2,1,2,20,-5,-10,17,7,0,0,-9,-5,-2,11,3,1,-2,-2,20,33,2,-1,1
0,2,2,10,-2,-23,4,15,-29,-10,-2,-1,1,-23,-5,-30,-19,6,3,3,-7,-21,3,27,46,2,-3,-3,-3,2,-2,2,-7,-1,-6,-6,35,23,-1,-7,-14,-7,-6,-4,58,80,3,14,-10,-1,6,3,-61,-59,-2,-7,-5,-1,5,2,-52,-75,-3,-5,1
-11,-1,-3,-4,7,-2,0,-4,16,2,-3,0,38,47,4,-9,-4,-6,-7,-7,41,67,4,8,-7,3,6,5,-38,-66,-2,5,-14,-3,0,0,-11,-11,-2,-14,16,8,-1,-1,-18,-14,1,5,38,-2,-4,0,21,7,0,7,-15,-6,-4,-5,28,62,1,4,1
-22,-3,-2,-1,-6,-3,-7,-18,15,3,4,-1,-16,-24,-1,-2,25,9,5,6,-6,-42,0,8,-13,-3,-2,-3,37,25,-2,-23,-4,-1,-3,-6,6,22,5,27,4,-3,-5,-3,42,40,-4,-6,-6,-2,-3,-5,50,19,0,-10,-7,4,8,12,-94,-93,-2,15,1
4,-2,-2,-3,-12,-14,-1,-7,-18,-3,-4,-2,10,30,0,-14,2,-1,-1,1,-3,-19,-5,-4,-9,-6,-9,-6,74,63,-2,-1,15,7,4,6,-30,-26,3,9,-5,-7,1,-2,-3,-3,1,5,-17,-4,-5,-4,13,34,-2,-18,13,2,2,1,0,1,-4,-1,1
-3,3,3,1,-16,-36,-2,1,26,1,-2,-1,-3,-14,-1,18,-13,-3,2,1,-6,10,3,-7,-9,-4,-2,-2,12,12,1,-5,-13,-6,-4,-3,53,38,1,-11,-10,4,5,6,-71,-64,0,19,31,4,0,-3,-16,-1,-5,11,0,-5,-6,-7,9,41,6,-7,1
16,2,3,4,9,-8,-2,-4,-11,-4,-5,-2,48,20,-4,-12,-4,0,1,2,-39,-39,-1,11,-20,0,0,1,-3,0,-6,6,14,5,0,1,-11,-5,0,-8,-9,-2,-1,0,17,-3,0,-21,-1,2,0,-2,15,5,1,12,6,-3,-3,-1,9,14,-3,-7,1
11,0,-3,-7,4,30,-1,8,5,3,4,4,35,3,3,-1,-17,-4,0,1,-32,-27,-3,-10,-7,-3,0,-1,-2,-9,2,4,-2,-2,-3,-2,-4,4,-2,-1,8,-3,-4,-7,-10,19,0,0,-12,-1,1,5,-14,-34,-5,-6,9,5,-1,0,14,11,1,3,1
-17,-4,-4,-4,10,15,-2,-8,45,8,3,3,-21,-20,1,4,-14,-6,-1,-4,-1,3,-3,-11,4,-4,-1,-3,-26,6,-3,4,-33,-4,6,10,-29,-51,-2,1,50,4,-5,-4,2,0,-1,8,-14,0,-4,-2,13,24,-2,-12,5,-1,-5,-7,26,29,1,-2,1
2,-3,-2,-2,19,21,-3,-1,-42,-3,4,4,-60,-28,-9,-6,9,5,3,2,9,13,7,18,4,-2,-3,-3,30,37,1,-10,-8,-2,-1,-3,-7,-26,1,-6,-27,-5,1,3,-34,-49,-5,2,17,4,-4,-2,7,-2,4,20,4,2,0,-1,19,12,0,9,1
-15,-1,-5,-5,5,32,-1,0,0,-6,-3,-3,39,29,-3,-22,8,-4,6,5,-78,-51,-7,-11,-4,-3,-2,-1,47,35,4,2,13,1,-3,-3,-15,-36,-4,0,-28,-3,2,5,-12,-10,3,9,2,2,1,1,5,-21,0,5,21,5,1,1,-4,-1,-2,-6,1
7,-3,-2,-4,43,68,5,-14,3,13,3,1,-31,-27,1,18,-4,-12,-2,-1,22,12,2,-9,-8,6,4,5,-48,-54,-5,-2,8,-4,-4,-4,13,17,1,12,-16,-4,-5,-6,20,32,1,-12,-24,-1,-4,-2,5,19,2,-3,66,6,2,5,-19,-56,-6,4,1
-29,0,1,3,0,-10,1,6,12,5,1,-3,4,1,-1,-4,-5,-7,-7,-6,7,21,-3,-5,-19,-8,-4,-4,54,56,0,-5,19,3,1,-2,-20,-19,-2,11,0,0,10,13,-75,-90,-1,8,-22,-2,0,-3,11,-22,-3,-5,-5,-1,-3,-2,1,12,5,12,1
-2,-7,-6,-9,41,89,1,-16,-12,-1,2,1,-3,-7,-2,0,-3,0,2,2,-2,-29,-5,-8,9,3,1,-1,-30,-27,0,17,5,2,1,4,17,-5,-2,-11,-5,-6,-8,-7,37,63,1,-18,23,6,-1,-2,-14,8,-4,9,-20,-4,2,5,-25,-26,1,-8,1
1,4,0,2,9,3,-3,9,5,-3,-2,-3,2,10,-3,-7,-13,-1,-2,0,16,21,-1,-9,-15,0,-3,-1,4,0,-4,5,0,-7,-3,-2,-29,7,1,-9,-1,-1,2,0,-18,-35,-1,2,3,1,1,-3,-15,-21,-2,-2,-5,-3,-3,-4,26,24,0,1,1
6,3,8,9,0,-28,-4,-2,1,0,-3,-4,-8,-5,-1,5,0,-1,-2,-3,15,23,2,-6,-8,-5,-2,-5,14,30,3,1,1,-1,0,5,29,3,-2,4,-31,-3,0,1,-14,-21,-2,-3,37,5,-1,1,3,-2,0,7,-10,-1,-1,-1,2,0,-3,-1,1
-4,-4,-4,-5,30,45,2,-14,22,0,1,0,-21,-8,-4,-2,-37,-4,1,1,-11,-25,1,-8,24,-1,-3,-6,8,10,-4,-2,8,2,0,-1,-24,-28,-4,13,7,2,0,-2,13,19,4,28,-5,-2,-3,-4,23,32,-3,-23,-7,-1,1,0,-26,-30,4,20,1
-18,5,2,4,-29,-36,-2,-8,16,-3,-7,-5,55,66,2,-3,11,1,1,-2,-24,-29,1,14,-7,1,3,8,-36,-46,-2,-7,-3,-4,-4,-3,-18,-36,-1,6,-27,-6,-4,-2,47,43,4,-5,29,2,-3,0,8,40,-1,-3,-16,-3,-3,0,18,29,3,14,1
-3,3,5,2,-56,-53,-1,5,6,0,0,-3,3,-11,0,8,-34,-2,-1,2,7,19,-5,-18,14,2,0,-3,9,-5,-3,-28,8,-1,-3,-3,23,49,0,7,-2,-3,-7,-4,22,28,3,41,-11,-1,5,4,-46,-57,3,-24,-8,-3,1,5,3,-13,-2,-7,1
-11,-7,-4,-4,35,46,0,-4,15,0,-3,-2,35,44,-3,5,13,12,4,3,-8,-27,6,4,-11,-2,-1,1,-16,-5,-3,-12,4,-3,-2,-1,-9,-17,-1,-4,-34,-7,-3,-2,-5,14,-3,-10,22,0,-3,-3,0,6,2,22,5,-1,0,-3,5,3,0,-4,1
-4,-1,0,2,-8,-12,-2,-8,9,-1,-5,-6,-10,-17,-5,-8,6,0,0,5,21,27,3,-2,-10,-2,-1,-1,-4,-6,-3,-15,14,1,2,0,-20,-30,-3,14,-5,-2,0,0,11,-3,3,-7,-4,-7,-3,-2,8,7,-4,-3,17,5,0,2,-7,1,2,-11,1
-6,1,-1,0,22,29,-2,-6,-1,0,-1,-2,-21,-5,-1,3,-14,-7,-3,-5,11,23,-2,-8,1,-2,2,10,25,2,-1,9,-3,3,6,6,-64,-96,1,-2,-5,2,-1,-2,2,4,5,22,14,3,-1,-4,-5,7,-2,-2,-7,-8,-10,-15,41,74,-3,-7,1
9,1,3,5,-17,-13,-4,3,-10,1,6,9,-23,-39,5,4,-25,-7,-2,-3,-1,-18,-4,-14,4,2,-2,-4,41,40,8,31,-2,1,-1,-6,-29,-10,-3,3,-21,-8,-3,-4,-5,2,-5,-14,-5,3,-2,2,1,-15,-1,-1,25,3,0,0,-17,-12,1,-10,1
4,-3,-6,-1,21,25,1,11,2,-5,-6,-4,70,100,-8,-18,-4,2,7,6,-37,-64,1,7,-20,-3,4,1,-35,-57,-2,1,1,1,0,-3,9,4,-2,-5,1,-3,-4,-5,30,29,-3,-3,-16,-3,-3,-3,24,35,-1,-11,9,-4,-6,-5,49,58,3,-14,1
21,1,4,3,-56,-54,-6,16,-10,1,3,-2,-13,2,1,-4,-7,6,0,-1,5,9,-4,1,-3,-7,1,0,-33,-36,-3,-4,-10,-6,-11,-7,77,78,5,-3,1,-1,0,3,-11,-23,-3,25,8,0,2,2,-49,-40,-4,4,-10,2,-2,-1,23,19,-3,-16,1
4,0,1,-1,-35,-14,1,-5,-11,-3,0,-2,17,-4,1,6,17,-1,-1,-4,-10,0,-3,-10,-19,2,1,0,-8,-11,1,10,-15,-7,1,3,0,-12,0,-2,5,7,1,-1,29,-2,5,-3,29,-1,-4,-4,46,57,5,2,3,-3,0,2,-46,-21,-9,-7,1
9,5,5,3,-18,-33,1,-12,3,-3,-3,-3,6,13,-1,4,-15,-8,-6,-7,26,42,3,-5,2,2,0,-1,-2,-23,0,0,-4,-2,-2,0,29,-1,-3,1,1,3,8,6,-67,-43,0,-8,3,1,2,-1,-11,-4,-1,9,4,-2,-2,-3,6,12,-2,-3,1
-36,-7,-5,-6,25,36,-5,-9,43,4,-6,-6,-1,9,2,9,12,1,3,9,-8,-18,3,14,5,3,0,3,-16,-23,-7,-30,-2,-4,-3,-4,22,9,1,-1,-15,-4,-2,-4,-11,4,-4,-12,-19,-5,-3,-4,14,15,-1,-1,32,-1,-2,-4,11,11,-3,10,1
6,7,4,8,-12,18,1,10,8,-1,1,1,0,-56,2,24,11,1,3,1,-27,-39,0,0,-13,-2,2,1,3,0,5,0,4,-3,-6,-7,27,46,-4,-15,-10,-2,-2,0,34,51,0,-9,-27,-4,0,1,16,-27,0,-6,17,6,1,3,-89,-42,1,9,1
12,6,1,3,35,-15,1,6,-16,-1,-3,0,-6,15,-4,-8,19,-3,-4,-4,25,43,0,-8,-20,-3,1,3,-16,-32,2,-2,1,-1,-2,-4,8,14,0,6,-1,-5,-4,-2,-1,4,0,-7,-10,0,-1,2,-4,-5,-4,3,2,-3,-3,-6,36,41,3,10,1
-12,4,7,9,-24,-54,0,-8,-9,-4,2,-2,2,9,-3,-8,31,4,-1,-3,-14,-6,-2,-1,1,0,0,-3,42,23,-2,2,-10,-9,-9,-7,65,98,2,9,4,6,11,12,-102,-103,-2,-11,13,6,1,0,-11,-23,3,24,-19,-3,0,0,24,4,-2,-9,1
11,1,-4,-4,6,38,4,1,-13,-6,-9,-4,77,81,1,-7,-27,-3,4,3,-91,-84,-3,-2,14,6,4,7,-15,-39,0,9,29,0,-2,-7,5,12,-3,8,-16,2,2,-3,11,22,1,-10,-6,-2,-2,1,50,50,-2,-6,-4,2,0,0,-40,-50,0,11,1
-16,-6,-3,0,-6,-18,1,2,9,1,0,-2,9,2,0,-6,-19,-12,-5,-5,46,52,-2,-19,-33,-4,-3,-3,22,25,-1,14,66,8,4,5,-57,-53,-1,12,-6,-4,-4,-3,15,3,1,0,2,1,0,-3,-4,27,-2,-6,-10,-4,-3,0,27,26,-1,-14,1
-14,1,0,2,-16,-32,2,1,6,-1,0,-1,-29,-39,-2,10,-12,3,3,0,-19,-65,-1,-6,4,-1,0,-3,-8,14,2,0,-3,-5,-7,-10,74,82,3,-3,0,-8,-10,-10,75,98,-5,-10,-2,11,16,13,-86,-90,-3,9,-13,2,1,-3,32,-8,-2,-9,1
-21,-4,-3,-2,7,11,-3,-13,0,-4,-2,-4,22,20,3,-2,1,-8,-11,-8,41,70,0,-2,-8,-2,-1,1,-22,-2,-3,-5,13,3,1,1,-48,-58,-5,1,19,-1,1,1,-14,-30,0,10,-4,-4,-5,-7,38,48,-2,-27,15,0,2,3,-5,-24,0,34,1
-19,-1,2,2,-23,-28,-2,25,-8,1,2,1,-3,5,0,-8,4,2,-2,0,-9,-12,-2,-8,20,-1,-5,-7,6,0,3,-5,-19,-2,-1,0,38,62,1,-6,14,4,7,6,-73,-82,-3,15,-30,-3,-2,-2,6,8,0,-12,6,-3,-4,-3,18,36,-4,-7,1
-4,1,2,-1,-2,-43,-2,-1,-17,-7,-5,-5,-35,6,-2,-6,22,5,1,7,-7,16,3,6,8,2,0,1,-20,-41,0,1,-6,-5,-2,-4,17,30,1,-10,-3,1,-2,2,32,24,3,1,-12,-8,-7,-4,9,36,-1,4,2,0,0,1,-17,4,0,-4,1
4,1,4,5,-4,-33,-1,-5,-11,0,1,-1,-14,-6,-2,5,22,2,-1,-4,10,-20,-1,15,0,-4,-1,-1,10,20,0,-9,-16,-6,-5,-3,14,25,-1,-10,6,-1,-5,-6,1,-1,-4,-8,62,3,1,5,13,20,4,22,-18,4,5,4,-32,-37,-3,-10,1
3,-1,-2,-5,-28,-21,-2,-4,-4,-4,-3,0,27,27,1,-4,-30,-6,-1,-3,-7,-17,-2,-3,18,1,-4,-1,-4,10,-2,-5,-2,1,1,1,-2,12,3,-13,-9,7,0,-2,-14,-25,2,1,-6,-10,-2,-1,61,36,-6,-11,-2,-3,4,3,-31,-35,0,9,1
-8,-1,-1,-4,11,-13,-4,-12,6,1,-2,1,6,12,-2,3,-25,2,-1,-1,-2,-5,-1,-8,-7,-2,0,1,4,18,1,-15,8,-4,-1,0,-12,2,0,4,-20,1,-4,-4,7,12,-1,-5,7,2,-3,-1,22,18,1,7,-9,1,2,3,-38,-41,-5,-15,1
9,3,4,1,-28,-29,9,26,-7,0,2,2,5,0,-3,-5,-7,-1,0,-1,-11,1,-2,5,-1,-3,-5,-4,51,53,1,0,-22,-4,-3,0,28,20,-3,-6,60,9,3,0,-19,-37,5,17,-25,-3,-1,1,-39,-35,-3,-17,7,4,-1,-4,9,15,2,24,1
-10,-5,-2,2,16,20,-6,-3,1,-3,0,4,-5,-16,-2,1,7,0,-1,-6,-16,-7,0,3,-34,-4,-4,-3,18,25,-2,-13,7,1,-3,-2,-4,-6,-1,7,7,0,3,0,21,23,4,0,-2,-2,0,0,-19,-35,-2,0,-8,-4,-1,-1,4,10,-2,2,1
10,-2,-1,-3,2,25,-4,-19,0,1,0,3,38,-1,1,7,-18,-8,1,1,-59,-49,-4,7,16,9,-1,-3,28,21,-1,-16,6,3,-1,-6,-9,-14,-2,-2,-16,-2,-1,2,-29,-30,-3,-5,12,1,-2,-4,38,42,-2,2,-6,-8,-4,-3,19,17,0,-3,1
-5,2,5,4,-28,-34,1,6,-10,-4,0,-2,-7,1,-3,-11,-1,3,1,-1,3,-12,-1,7,8,-5,-2,-1,14,19,-1,-19,15,-1,-1,-2,4,13,1,3,-7,-2,-4,-3,3,7,0,-1,8,2,3,6,-7,-18,2,3,-9,0,1,-1,17,-6,1,4,1
5,-5,-4,-3,12,9,-4,2,-45,-9,6,4,-48,-39,-6,-33,54,12,-1,-7,-9,0,3,13,4,-2,-4,-3,7,16,-3,-5,-7,1,-1,-1,5,0,1,3,10,-6,-6,-5,13,32,-2,1,-27,-7,-1,3,14,43,0,-8,-2,1,2,4,-23,-23,5,1,1
26,4,4,4,-30,-28,1,14,1,1,0,0,5,-10,-2,4,-9,0,-1,-3,20,14,1,-2,6,-3,-4,-2,24,39,-2,10,-10,-1,-1,1,-40,-50,3,-4,6,1,-1,-2,27,26,3,2,-17,-3,1,1,-13,-27,-1,-7,-9,0,-2,-2,24,32,-3,-3,1
29,3,-1,0,0,12,-2,5,15,1,1,1,-11,-17,4,10,-13,-2,-3,-1,23,13,-3,-13,-11,-4,2,1,-25,-27,1,11,-32,-5,-8,-9,43,63,-1,-21,20,9,5,8,-64,-66,-5,17,-2,-2,2,3,-3,-12,1,-7,-1,-2,0,0,-18,-23,-3,4,1
-25,-7,-4,-5,9,4,0,7,23,1,-6,-4,53,68,-3,-2,-5,1,-2,0,-9,0,0,-6,6,5,4,3,-23,-37,-2,-1,-7,-9,-5,-5,-3,30,-1,-6,-26,8,-1,3,40,29,-2,-7,2,-13,6,6,-28,-47,-4,4,-5,2,-1,-4,-13,-37,-1,-7,1
10,4,-1,0,19,5,0,1,1,-3,-4,-6,27,10,1,6,-15,3,-5,-6,22,54,3,-22,2,-2,-1,1,-44,-19,-7,5,-9,2,5,5,-1,-19,3,-5,11,0,-2,-5,-3,2,-5,-8,1,-5,-3,-4,15,24,6,9,-19,-10,-8,-7,45,63,4,14,1
-3,5,2,3,-37,-51,-9,-6,11,-1,4,2,-65,-52,1,5,-1,-1,-3,-3,9,-24,-3,-6,8,-1,-3,-6,21,30,1,-4,3,-4,-2,-3,16,37,-1,34,-52,-3,6,5,15,1,2,-37,16,2,-2,-3,-2,7,-4,-1,18,2,1,2,-5,-7,2,5,1
3,-3,-5,-5,16,53,1,-7,5,-5,-5,-2,31,-18,-4,-9,-11,5,6,8,-39,-72,3,10,3,0,0,-2,-3,-24,-2,-5,-20,-6,2,3,-7,-19,-2,-17,19,-4,-6,-8,32,72,1,16,8,7,-10,-10,63,123,-2,-6,-15,-6,16,19,-103,-121,-2,-1,1
21,4,1,-1,10,-16,-3,7,-3,2,-2,-1,2,19,-2,-4,-1,-3,-5,-6,14,18,-3,4,-8,-1,-7,-4,26,49,0,-7,-18,1,5,5,-49,-62,0,-11,0,-3,1,1,-26,-31,4,8,7,-7,-4,-3,6,10,-4,-7,-8,-2,-6,-7,39,49,-1,-21,1
6,4,5,7,-23,-45,-1,4,20,5,-1,-3,4,11,2,24,-20,-3,2,2,8,-19,1,-2,23,1,-2,-3,0,-1,-2,6,-15,-7,-8,-7,25,44,-2,-17,-13,3,4,4,-36,-47,-2,-4,-7,2,-3,-5,6,-3,-2,3,3,-5,0,1,-1,-8,-1,-2,1
-6,8,5,6,-12,-27,5,24,-8,-5,-3,-2,5,13,-3,-13,10,-3,-1,-1,-2,6,-1,-1,-9,0,-1,-1,-3,-27,-2,7,9,0,-3,-3,23,28,1,-17,11,-2,1,1,-8,9,1,3,-19,-2,1,3,-8,-11,0,-1,-3,-6,-9,-7,36,68,3,-3,1
35,3,1,4,-7,-8,-3,3,-15,0,8,8,-66,-75,-3,0,49,5,-1,-3,5,-3,-6,-2,-15,1,1,3,15,12,1,10,8,-2,-4,-6,21,48,3,8,-13,0,-6,-6,61,72,-1,-2,28,-2,3,5,-70,-52,1,24,-2,5,4,4,-20,-28,-2,-25,1
-6,-4,-4,-4,3,-15,-2,10,12,0,-2,-5,18,15,1,3,-17,-2,-3,-3,25,38,3,1,-9,0,0,-5,-20,-8,-4,-13,5,2,0,1,-1,12,0,0,-22,-10,1,3,-25,-21,-4,-12,-27,-1,-1,-1,-1,-26,-4,1,53,9,-3,-4,11,11,-1,6,1
-18,-6,-2,1,12,14,-6,-12,17,-1,-3,-6,0,3,5,18,-19,2,3,1,-19,-5,4,17,10,4,1,2,0,3,2,3,-14,-14,-2,-2,38,33,5,2,9,9,1,2,-29,-38,-3,-4,6,-4,-1,-2,-8,-28,-5,-12,-11,0,-1,0,-8,4,-4,5,1
0,4,-1,4,17,-10,3,-20,29,-2,-1,-1,13,20,1,20,-21,1,1,0,10,10,0,-18,-3,-3,-2,-3,7,19,-1,2,-12,-2,-3,-5,11,21,-5,-5,15,-4,-1,-1,-28,-28,-3,6,1,-3,-5,-3,23,8,-4,-29,-8,-3,2,2,3,-10,2,15,1
-13,2,-3,1,1,-7,-6,-16,21,1,0,-2,-10,4,1,-2,3,-2,-3,0,11,-6,-2,6,0,-2,-4,-3,-2,2,-3,0,16,0,0,0,-13,-4,0,5,-25,-1,-3,-2,30,25,-7,-20,25,-2,4,4,-16,-16,8,22,-3,-5,-1,0,1,-7,-4,-5,1
0,4,2,0,11,-1,0,-8,-16,-1,-2,-3,3,25,1,-4,12,0,2,1,-24,-14,1,6,-12,2,1,-2,-8,-46,-3,9,-21,-9,-1,1,5,-3,2,-11,-4,0,-4,-3,10,39,0,-14,11,2,-2,0,6,0,1,2,12,2,-1,-3,2,4,3,15,1
1,-3,2,3,-20,-20,-4,-1,-20,-6,-1,-2,13,-4,0,2,-6,-2,-2,-4,10,6,-5,-11,0,-4,-5,-2,-3,4,-5,0,-6,13,-2,0,3,4,3,7,0,-19,1,5,-2,-11,0,-9,-5,2,0,-4,5,17,0,3,-10,-4,1,0,-2,-7,-1,-9,1
0,0,0,-3,2,29,-2,3,6,7,-2,0,-7,-18,0,12,-18,-3,-5,-3,23,19,-1,-6,20,2,0,2,4,17,0,-11,-11,-2,1,0,-40,-34,-1,4,-16,-3,-3,-4,25,35,-3,-1,8,3,6,4,-41,-81,-2,4,11,3,0,0,13,19,0,6,1
8,14,2,3,-24,-27,0,1,-7,-13,-3,1,23,2,5,-2,-9,-1,-2,-2,-17,15,-4,-6,-15,-4,-4,-5,33,31,-1,-9,15,1,-3,-5,7,6,-3,7,-20,-1,5,4,-26,-15,1,1,40,6,-1,-1,37,38,-2,-15,1,2,2,2,-16,-31,-1,6,1
5,-6,1,-1,-4,5,-1,7,-8,2,-2,0,17,6,-1,-3,-8,-6,-5,-4,-1,30,2,0,-14,5,9,14,-31,-70,2,-9,-1,-3,1,-3,-26,-52,-3,3,-3,3,-1,-2,24,30,-2,-6,-7,-2,-2,-3,23,23,2,-6,-14,-10,-5,-8,23,44,0,0,1
-30,2,1,-4,-15,-15,2,-1,70,14,4,4,-8,-6,1,14,-5,-3,0,2,-9,-9,0,5,-4,-2,-2,-2,-6,-11,-3,4,-2,-6,-5,0,44,68,1,-4,-14,2,-1,1,-15,-52,-1,-10,5,3,1,2,-33,-10,-1,-1,5,-2,-1,-2,5,-7,-2,-2,1
-3,-5,-2,-4,7,18,-3,-3,-7,6,-4,-6,10,25,-3,-10,-7,-15,0,1,30,29,5,7,6,6,5,2,-20,-19,-1,2,8,-1,0,-1,-26,-26,-2,-7,-1,1,0,2,5,-23,5,-5,-32,-4,-3,-2,3,3,1,13,82,4,-3,-6,19,45,-1,0,1
5,-2,0,5,-18,-37,4,8,-15,-4,-4,-7,-12,15,1,-8,17,6,2,2,11,-14,2,6,-29,-8,-2,-2,-6,13,4,4,19,3,2,2,30,15,-12,-11,-18,-4,1,3,-15,-20,-10,-6,6,0,-2,-2,-17,2,6,8,-16,-4,-1,4,32,8,3,0,1
4,-2,0,-2,-18,-17,-2,-10,-23,2,2,-1,11,2,-3,4,13,0,-1,2,14,26,-1,2,25,11,-2,-6,-11,-23,2,5,-15,-17,-3,-2,-32,-24,4,2,18,6,0,-1,5,11,-2,6,35,4,-2,-1,3,0,-3,-9,-23,-2,1,3,-17,-19,0,15,1
-3,0,-5,-4,42,73,1,2,13,4,7,7,-48,-62,-3,8,-26,-4,1,-2,-7,-13,-3,-12,-4,-1,1,1,7,-9,0,-5,-5,8,0,0,-1,7,2,4,-6,-10,-6,-5,24,56,-2,0,2,2,-3,-4,7,-1,1,11,11,13,5,4,-54,-54,-1,-20,1
-30,-15,-5,-5,16,25,-1,4,26,-2,-1,-4,27,2,-1,-2,-18,-7,1,2,5,6,-4,-18,-13,-2,-4,-6,3,17,-3,4,11,3,2,-3,1,1,4,-5,-20,6,6,7,-1,-11,-4,3,11,13,-2,-3,-19,-13,-1,4,-35,-19,-3,-1,19,44,-1,-20,1
7,0,0,2,-20,-5,-5,-5,7,-2,-3,-3,-20,-12,1,25,-19,5,5,8,-7,-20,-1,-6,-6,-1,-3,-3,24,7,-2,4,11,0,-3,-4,18,14,-1,10,-27,-10,3,1,3,-23,3,-25,54,9,3,-1,14,3,0,4,-5,-3,-1,-3,-17,-3,1,2,1
12,3,0,0,-11,-25,-4,9,4,-5,-5,-6,-17,-5,-3,-3,-31,-9,-5,-2,54,43,-1,-9,6,4,1,5,0,-6,0,-5,-5,-3,-4,-8,22,12,2,-6,-21,-3,-2,4,-14,11,14,12,29,20,2,-2,-28,-23,-12,-5,40,-13,-1,-1,1,1,1,24,1
-30,-12,-2,-1,18,5,0,-10,44,1,-4,-5,1,12,-3,-14,-17,-4,-2,-2,4,35,0,21,-2,9,8,6,-47,-80,-2,4,7,3,-4,-2,17,0,-1,1,-6,-4,-6,-5,35,39,-4,-8,-6,-7,1,2,-2,21,6,-6,-5,8,5,6,-36,-39,3,12,1
-12,-4,2,3,6,-12,4,-4,41,17,-1,-5,-17,9,-8,5,-15,-21,-4,-2,13,-15,-3,-4,-11,-7,-5,-6,51,65,-2,-9,14,7,2,9,-28,-15,1,2,-11,0,2,-1,-3,-6,1,3,-7,2,-2,-1,12,-6,-6,-7,-13,-6,-1,-4,0,15,-7,-12,1
49,7,0,-2,-1,5,-1,5,-12,-5,-1,-3,7,5,-4,-1,-12,-4,-1,-1,-17,-20,0,0,-22,0,-3,-4,8,-1,-1,-12,1,1,-1,1,-11,-11,-4,1,-10,-5,-2,1,15,-20,2,-1,0,7,-2,-3,-18,22,3,-4,4,-15,-2,-3,21,40,-2,-6,1
-5,5,6,7,-23,-57,-4,4,11,2,-6,-12,-10,-7,5,3,-20,-7,1,-4,20,4,-4,-5,6,7,4,17,14,18,5,4,-1,-6,-11,-31,40,47,-1,-9,-8,-5,-1,0,-60,-22,-4,-1,6,4,2,2,-2,-20,3,7,-3,0,-1,-2,10,5,-2,-4,1
-25,-5,1,13,7,12,-2,-3,25,13,3,-4,-8,18,3,-1,-4,-10,1,2,-31,-84,2,14,32,4,-1,-3,-23,-25,-4,9,-4,-2,-2,6,35,38,3,2,-10,-4,-2,-1,9,20,-4,-1,-8,-1,-9,-6,85,103,2,-12,-1,7,11,10,-95,-94,4,11,1
-8,-1,-1,-4,19,-3,-1,-10,-16,-1,5,7,25,19,-2,-4,22,-1,-5,-5,11,25,1,3,-3,-2,-7,-1,43,43,-7,-9,2,-1,-3,-7,18,25,-3,-3,-8,1,4,3,-13,-49,3,5,-5,2,7,5,-57,-47,-6,-17,-24,-8,-6,-9,29,-1,2,15,1
32,4,0,3,-28,-17,-1,2,23,-1,-8,-11,19,8,-3,7,-1,-3,2,-8,-47,-45,-2,5,19,0,-1,0,8,9,-4,-8,-36,-7,-4,-3,5,13,3,-8,-6,1,-1,3,17,18,4,-6,29,0,-5,0,-12,18,-2,0,-28,1,0,-3,-20,-18,-3,-16,1
8,-3,3,2,4,8,8,7,-17,-6,0,3,8,21,-3,-3,11,7,9,11,-68,-53,5,7,-3,3,-8,-14,45,13,-4,-8,6,-10,-4,-4,-6,7,-7,-12,-16,-2,4,10,-22,1,7,12,-26,-3,-4,2,66,12,-5,-11,-7,1,1,-4,-40,-7,1,-11,1
31,11,7,2,-56,-82,-3,0,7,-5,-6,-5,24,23,-5,7,-27,-6,-4,-5,-3,22,2,-1,8,0,-5,0,30,46,-1,-4,-3,0,-1,1,23,16,-9,-9,-1,-3,-2,0,-33,-13,-3,-9,16,12,4,3,9,8,-1,-17,-12,-8,2,-3,-20,-46,9,38,1
-12,-3,0,-6,8,21,-3,-20,-30,-1,2,0,2,1,7,4,70,3,-3,-2,7,7,-5,-7,-5,-9,-3,0,47,66,2,-5,-8,7,1,5,-38,-24,-4,7,1,-2,6,11,-21,-18,-4,-3,-45,-2,0,-6,-13,-16,-3,-3,20,1,-4,1,15,42,-2,-6,1
