-7,38,19,20,11,88,18,27,4,-53,-7,5,43,-6,19,-8,-12,-14,-2,-4,-13,-22,-10,5,26,-2,-7,-16,2,-3,-6,-1,0,13,-9,-9,-37,-109,-25,-29,3,23,13,19,2,53,-2,39,1,-12,-6,1,9,-8,13,10,-16,-6,2,7,22,54,13,-17,2
0,-4,-2,4,10,3,7,-5,-1,5,-2,-13,1,-22,-16,-13,-4,19,-5,10,-21,26,-7,3,-2,-9,10,1,17,37,12,-5,3,-43,-4,1,-1,10,2,2,0,10,-5,-5,15,10,-15,-17,2,1,3,-2,-3,13,9,25,16,20,0,-2,0,14,6,0,2
-6,3,-2,-5,-16,0,-5,7,2,4,3,-4,2,16,5,-13,-13,-4,1,2,-20,-50,-20,-15,-9,-1,1,5,-7,2,-14,-6,24,4,-1,-1,25,28,20,11,-1,5,-1,-10,6,13,-1,10,-20,-8,-3,2,-5,5,-1,-18,0,-3,-5,0,10,21,-9,-9,2
-6,-7,2,-6,0,-29,-10,-4,7,42,3,-2,-1,-7,-7,-14,0,-21,-3,-4,14,-6,8,22,-13,-18,1,-6,7,0,4,-4,-3,7,-2,2,-13,2,4,-4,-6,-2,-5,-4,-6,-14,-6,6,17,14,-1,-1,-6,-7,1,1,-20,-22,5,-3,-24,18,2,-12,2
4,-18,-7,-7,5,-56,-14,9,7,8,0,9,-9,48,12,7,-12,-5,-3,-4,3,29,0,-15,0,6,-1,-4,-8,-25,-2,-1,2,12,7,7,-17,-22,-9,-11,-8,-7,1,1,9,0,5,9,-4,-2,-2,-11,28,-12,4,-13,5,4,2,4,23,30,4,0,2
7,8,6,6,0,2,5,9,3,0,-1,0,-6,-12,0,0,8,-3,-1,-5,-14,-12,-14,-15,3,4,2,5,5,-3,16,7,-9,-5,-8,-2,0,-11,-1,-3,0,-29,-1,-1,-4,4,1,-7,4,-6,0,-1,-4,-13,-5,17,-8,-1,-4,-10,-2,-18,-4,-9,2
0,11,-7,-9,3,-5,-9,-11,-18,0,3,10,-5,14,1,1,36,-1,0,0,-24,-30,3,34,12,23,3,7,13,22,4,-16,-2,-21,-3,-5,-11,13,19,44,-7,5,-1,-5,15,-26,-21,-14,-9,-8,-3,-3,21,4,-3,-11,6,11,-3,-4,-27,-33,-7,10,2
-3,-5,-13,-10,34,11,-13,-11,17,7,12,14,-8,39,29,3,1,7,5,3,0,-36,-7,-11,-16,13,7,1,-2,1,5,0,-4,-9,-12,-3,-8,-6,-7,-21,-8,-46,-5,-12,19,1,-2,15,-4,-1,3,-5,-38,-57,-24,-21,1,0,1,5,7,-15,-11,0,2
-6,31,18,8,-13,4,17,2,-12,-18,-21,-4,9,2,-12,-15,0,-7,-3,3,-11,-5,7,8,-4,-4,-3,-7,15,-9,-7,8,4,3,-5,0,-34,-3,-2,-9,-9,1,12,1,20,-1,-4,17,-13,3,-1,-5,4,20,1,-17,8,-4,0,9,2,39,13,11,2
1,-2,1,0,22,14,-1,-10,14,12,-4,-5,10,-7,5,1,-4,-3,-5,0,15,48,9,2,6,11,6,5,-36,-66,-15,-3,-1,-16,-1,-2,-4,23,0,3,10,6,1,2,17,7,5,18,9,12,-4,-1,9,38,4,-9,-6,-5,-2,-7,4,-13,-2,-12,2
-6,-14,0,4,4,-35,-15,-5,-4,2,-1,0,-18,-2,10,5,11,-13,-3,1,13,22,5,3,0,-2,-4,-1,4,-2,6,9,-4,7,-4,-13,-20,-31,-1,2,3,12,-1,2,1,28,-14,-8,-11,-3,9,13,-17,-25,2,-21,-2,-23,1,4,-4,4,0,39,2
-6,-5,0,-4,4,10,-3,-5,2,6,-11,-18,-7,-59,-4,-8,-19,10,0,-6,1,27,-19,-32,-1,-7,2,4,-17,-6,10,2,7,11,4,6,10,26,6,0,1,-4,-3,-1,-16,-66,-6,-6,-18,-25,-9,-4,25,5,-10,26,25,2,-8,-7,-2,49,5,7,2
1,1,12,4,1,-24,7,5,-9,-8,-6,-2,8,9,-8,-17,16,1,6,3,-6,23,10,-5,-12,-14,-1,9,24,2,2,0,-1,19,-4,-6,-19,-2,-1,-8,-4,-17,-5,-1,2,13,-1,23,9,20,3,-2,-5,-41,-8,-17,-2,-12,-6,-5,9,36,-1,-10,2
7,-3,2,5,16,43,7,5,-9,-3,4,5,-5,-13,-1,-11,6,6,-1,4,-6,28,6,17,-15,4,-3,-8,1,-6,-13,-24,12,6,-8,-2,-26,-48,-10,9,6,7,9,16,21,80,15,27,3,9,4,-1,-7,-10,12,9,-7,-6,-8,-9,-7,-5,-17,-13,2
-6,-6,-12,-8,2,-1,15,2,2,-6,16,9,5,24,-5,-13,2,6,1,-4,-4,-14,-4,21,-3,10,-5,-4,-18,-39,-5,-13,-11,-23,3,3,48,34,5,-9,7,8,-5,-6,-5,16,0,29,-9,-16,-2,1,1,-15,13,4,8,34,11,0,-21,-76,-18,-1,2
-5,-11,-8,4,16,23,-6,-8,-5,-8,3,-3,-13,-9,-2,-30,6,0,-2,1,23,-9,-2,2,32,-7,-1,-4,-5,26,9,39,-3,13,6,3,-21,7,1,-13,3,-13,-5,-6,-15,-34,-7,3,2,-6,-2,-5,-16,27,-4,6,-14,-14,2,8,23,-17,14,-23,2
-3,3,0,-10,4,-23,-17,5,-1,17,-6,3,7,-19,-7,-25,-5,2,7,-3,3,13,6,-7,-14,-13,-7,1,4,12,-6,-1,1,-3,-2,-5,-17,2,7,-11,-4,15,-8,-8,-26,-70,-6,19,-8,17,4,1,8,27,2,-2,-4,-34,5,6,35,1,-7,16,2
-5,-5,-1,0,5,-18,-3,-15,6,23,4,-4,-7,6,5,-4,26,-16,-10,1,-3,19,5,14,-18,-1,3,-5,-2,12,-3,-15,26,11,3,-1,-25,-3,-2,17,1,-12,0,8,14,0,-1,-9,-2,17,-4,-7,-8,-6,3,7,7,8,-3,0,31,56,10,-17,2
-8,4,0,0,-9,-18,-9,-5,-7,1,8,8,16,-11,-5,0,-5,17,1,7,-4,9,9,-20,25,-10,-14,-7,-6,-75,-3,37,-26,-2,9,16,17,75,18,-2,6,17,-2,-5,12,4,-2,-10,-10,-18,-5,-4,10,39,-4,-4,-7,6,5,5,-17,-18,0,4,2
2,-6,-7,-9,-10,-11,-10,10,15,31,5,0,4,3,6,6,0,-44,-10,-5,13,-14,-4,-17,0,12,0,-3,3,27,4,4,5,-2,4,8,9,13,3,-1,-9,-8,-1,-3,-1,36,8,-7,2,33,1,2,-9,-47,-11,14,-4,-29,5,-8,-5,-2,-14,-20,2
-3,-3,-15,-2,-34,-30,2,30,-6,-23,3,-3,21,24,-6,-7,-6,2,6,8,-5,-22,8,11,1,12,-5,4,-13,16,-2,-16,-8,-3,-1,-5,14,11,-3,-13,-4,5,-6,-9,11,-2,-6,0,7,8,4,9,-15,-65,-11,-8,-4,-32,3,10,20,73,13,-14,2
0,-1,6,3,15,22,9,17,-2,5,-5,-4,-8,-12,2,7,10,-6,-8,-11,7,-11,-7,-8,-24,19,-7,-7,6,-18,-13,-18,28,2,12,2,-14,-19,14,22,-12,-38,-4,10,9,60,6,5,-6,3,0,-1,0,38,7,-2,-1,7,1,1,-15,-13,6,8,2
-4,-1,-2,-6,9,16,-8,-20,1,8,-2,-5,-12,-24,-3,2,-3,-10,-4,-6,13,-4,3,1,8,-5,-6,-6,-46,-49,-13,0,-12,13,8,11,20,16,-7,-11,3,-5,-2,5,-25,37,15,15,-9,-2,-3,-6,-4,-61,-10,-7,-1,6,-4,-4,36,11,1,-7,2
3,0,-3,-4,-32,-37,-10,-9,3,-9,-3,-2,-7,-51,-4,11,-28,-5,-2,-2,1,52,-4,-23,3,4,4,10,21,-11,-2,-1,0,-8,3,-1,18,45,-1,-5,4,1,-5,-4,8,3,2,-1,-8,-3,-2,-5,9,13,-3,-5,-5,17,-14,-8,-3,-64,-8,6,2
7,8,3,4,-8,23,7,-12,-7,-27,7,5,1,-18,-10,7,5,-10,1,0,5,-8,-6,3,2,-2,4,5,-8,56,20,2,6,5,-14,-13,7,-21,-12,-18,-8,6,-7,-2,12,-27,-2,30,12,0,14,23,-24,37,11,-13,-7,12,2,-1,-3,38,2,-4,2
-14,10,0,-4,-2,-23,-6,3,6,-4,0,-7,6,9,3,-13,-1,-11,-4,-8,-9,-30,-5,6,6,-12,2,2,-4,6,6,2,10,21,-7,-6,-12,-31,-4,4,-19,-62,0,-1,11,3,-7,-36,8,0,-1,3,14,60,7,12,-6,-6,-2,-3,-7,2,-21,-9,2
-26,-4,9,4,8,-25,17,10,19,55,-3,2,-18,-3,-2,-3,28,-14,-3,1,3,-13,7,5,-6,-18,-5,-6,2,-2,-3,-10,-24,-26,-6,-3,24,26,-14,-13,-12,17,-5,-4,-3,-2,6,4,5,42,6,4,-40,22,1,8,-12,15,10,1,28,2,9,2,2
-20,-66,3,5,6,7,3,-16,-5,-29,-3,0,11,8,-3,-10,-12,-16,-9,-12,-2,-31,-10,5,9,9,-3,-3,-14,16,4,10,-6,4,-8,-10,10,19,12,1,14,27,10,8,-47,-42,-21,-4,-4,9,-5,-2,34,77,-4,-30,3,20,3,5,-36,-59,6,30,2
19,7,-1,6,20,58,7,-8,-10,-13,2,-3,15,31,9,5,6,16,-9,-18,5,-35,-10,-14,18,-9,2,7,17,39,4,32,-6,8,1,5,5,-14,-2,-20,-3,0,-3,-3,-3,9,1,-7,-21,-10,5,2,7,5,2,7,-3,-16,-9,-8,17,-8,-10,-12,2
14,0,-1,-1,5,16,0,18,-1,19,0,1,-14,-14,-2,-1,-12,-11,1,4,-2,-62,-9,-3,5,-6,3,3,-5,36,12,2,11,35,3,0,-11,-24,-16,3,2,-20,-7,-7,16,14,8,-1,3,8,4,3,13,5,12,19,-7,15,0,-6,0,-12,-2,-11,2
4,-3,-6,3,-19,6,-2,2,-1,-7,6,-1,21,-4,-12,-9,1,-6,-12,-8,-5,-55,-9,7,-1,9,13,11,2,-21,16,-4,3,-3,5,-2,-12,-12,4,8,-30,-34,-12,-2,4,16,5,-13,-14,-6,2,-1,2,6,-8,-1,3,-8,-7,-6,-4,-1,-8,-20,2
-3,8,-2,-5,-18,-7,-6,1,3,19,2,1,-5,-21,-6,40,-6,-15,3,2,-1,-3,-4,-11,-4,6,-9,-4,-4,-4,3,-7,5,-4,9,5,-1,-27,-10,-3,2,27,-12,-6,11,39,7,-4,6,-13,10,-2,-8,-15,4,22,-15,-25,-10,-1,1,-12,-9,-34,2
4,-2,-8,-6,9,4,3,9,8,-27,0,6,1,12,3,-8,6,14,1,1,-20,-10,3,5,-4,1,-3,-4,-4,-17,-8,1,-7,-11,0,-1,-5,10,9,6,7,12,-1,-6,21,-29,-6,-8,7,19,8,17,-11,9,-1,-5,12,-16,8,1,4,16,4,8,2
-22,-2,1,-1,3,-1,-5,-12,13,7,4,-2,11,39,18,5,2,22,-13,-19,5,-17,-12,-7,9,30,7,16,-21,31,0,-6,-22,-25,8,9,9,48,10,29,0,19,-4,-3,-12,-8,-1,17,-8,-31,-6,-6,-2,1,6,-6,-5,16,-3,-10,10,-31,-11,-3,2
0,-9,-11,-7,-10,-24,-3,-8,-6,10,7,14,1,42,10,-3,8,-7,-7,-4,11,22,-2,6,-4,-14,-2,-2,-1,-13,-5,11,-2,9,-1,-1,2,-17,-3,-16,-5,-1,0,-2,-5,-14,-5,-11,4,21,6,5,2,-4,-1,0,-14,10,-6,-8,14,23,5,-2,2
9,-24,-3,7,15,-14,-3,-2,-1,3,1,-2,-15,2,-13,-9,-1,-15,-3,-1,15,4,0,-2,4,39,-3,-2,-13,46,11,1,-5,-50,-17,-6,6,-36,-23,5,18,-12,8,4,14,-39,-1,-7,-3,15,3,7,-12,50,21,-6,-10,-22,-3,-3,-1,-17,-6,-10,2
-1,21,-5,-9,0,4,6,-2,18,22,3,-1,0,-2,-4,40,14,-38,-2,4,7,-7,-3,1,0,-1,2,-1,2,8,3,3,11,8,0,-5,-8,-6,1,-4,-3,0,-8,-2,-8,-4,-6,-15,-10,17,1,-5,9,11,1,5,6,-12,2,0,-1,-5,0,9,2
1,7,2,1,-9,1,-10,-11,-15,-4,0,-1,3,15,0,-9,-5,2,1,1,-17,-15,-1,-2,7,-16,-3,1,5,-30,-5,0,5,27,3,-3,2,-22,2,-2,8,9,4,4,-10,5,14,11,-7,-39,-1,10,4,-27,-14,-5,-14,-17,-2,-2,-1,-6,-6,24,2
3,6,2,4,2,15,3,6,0,9,-1,-3,10,4,2,-9,-2,13,-6,-8,4,8,-2,-6,12,16,-8,-6,-27,-96,-14,-6,-6,-15,9,3,29,73,18,-8,-17,-17,-3,1,-24,12,-17,-8,-3,1,0,-4,-37,-15,14,-8,0,2,0,7,22,-2,0,6,2
5,9,-5,-7,-18,-48,-7,-2,-4,9,1,-6,26,6,-5,-16,18,-17,-9,6,23,64,6,6,6,9,11,1,-24,14,-2,15,0,-11,-5,1,-6,-3,1,3,-2,-17,-5,-5,5,4,-2,-2,-9,13,0,-4,5,-18,-4,-10,-2,-2,2,0,-1,11,2,-7,2
7,-2,4,4,19,31,4,5,-9,2,-7,-3,-15,-23,-1,-10,-23,4,-1,-2,2,-27,-2,-5,-19,-24,-2,-3,-2,14,1,-8,40,19,-2,-4,6,-25,0,16,24,72,-30,-13,-3,24,-19,0,-24,-78,28,18,-24,23,25,-1,-24,-24,-1,1,12,15,6,13,2
-19,-2,1,0,-8,10,-8,-22,-8,-11,-4,-3,11,-10,12,-3,18,27,-9,-9,32,8,-19,14,13,44,5,-5,-26,-24,-8,-22,-12,-51,-12,1,15,11,6,16,-5,-17,11,5,-21,19,6,-7,-1,20,-5,-6,-9,-14,-5,-2,8,-12,3,0,11,-2,7,-5,2
1,39,3,4,11,-7,-11,1,-1,-31,7,2,0,3,1,-3,3,8,-1,2,-6,19,0,-1,17,-4,-9,-7,12,-6,-5,-1,-7,19,4,1,-18,-31,-7,-15,-6,-2,3,7,35,59,22,28,-10,0,-4,-1,-17,2,-5,-9,4,-21,-3,-1,17,11,1,5,2
-5,15,-3,-9,-17,-31,-5,-11,-1,-31,1,0,23,23,-8,-17,-13,9,-7,-1,-13,-29,-8,-20,-2,7,-1,1,-18,5,1,37,1,-5,9,-3,2,29,12,-1,2,1,-5,-4,-8,-32,-14,-4,5,28,-8,-4,-13,-8,-3,1,-8,-53,-7,-1,-4,-27,-13,-24,2
29,40,18,10,12,21,5,5,-66,-55,-1,1,-7,-21,-13,-6,4,-2,2,-3,21,16,10,2,-4,5,4,-2,-13,-25,15,2,-2,15,-9,-7,13,23,-8,-5,19,6,8,13,-3,-1,5,-4,1,4,2,-4,-1,-11,1,15,-7,18,-6,-1,1,-9,-12,-13,2
5,-22,-8,-4,8,0,9,5,13,12,0,-7,-17,-22,-1,-8,-11,7,1,-2,10,-33,-15,9,10,7,1,1,7,50,1,0,-9,-17,-9,-6,-2,15,0,1,7,7,16,13,-24,-4,1,12,6,0,-2,3,12,-21,-4,-12,1,7,1,-4,-9,-12,4,5,2
-8,-18,-7,-2,3,-4,-6,1,18,12,0,-4,-6,-5,13,2,6,6,7,9,26,-19,-2,0,-5,17,-14,-13,3,-28,-3,-24,0,0,2,-3,-4,10,12,30,-10,5,3,3,-7,10,0,-8,0,-10,-1,-2,-11,-10,1,-8,9,11,3,7,14,-8,-8,34,2
-14,-12,-10,-10,-7,3,3,-14,11,3,4,6,-3,-32,3,2,-6,15,7,8,-12,-9,-3,1,3,20,-2,-6,-5,-14,5,-12,-5,-7,-3,-4,-11,-3,-5,-15,16,-19,-7,-2,2,0,-2,13,0,3,2,4,0,7,-4,-5,-9,-11,-19,-8,2,-12,-10,4,2
5,8,9,0,-10,-35,4,0,-4,28,6,-3,10,23,4,-7,-28,-46,-13,1,20,20,3,-11,22,-17,6,6,2,3,7,32,-8,11,-3,-1,-18,-37,-5,-12,-4,0,3,-3,-9,18,2,1,3,9,-1,-1,5,-24,-6,7,-11,-5,4,-2,-1,2,-3,-10,2
-4,-11,-3,0,11,26,-2,-12,1,7,-5,-8,-20,-39,-10,-1,3,12,1,1,29,72,26,12,7,-15,6,12,-5,-17,-7,-4,-11,25,4,3,7,28,-6,-17,-9,-6,-9,-1,6,-12,2,-11,-3,-12,8,-9,-18,-5,-1,6,-4,-20,-6,-9,5,8,0,-8,2
7,10,-5,0,2,-19,-5,-2,1,10,1,3,1,45,5,4,30,2,4,2,-15,-23,-7,6,-12,2,-1,0,5,3,-6,-2,-3,-5,0,-1,-2,-13,-2,-7,8,-3,-5,-6,20,24,10,-12,-1,7,1,9,-13,-50,-6,2,-2,0,0,-4,-3,9,-4,3,2
-8,-13,-5,2,-1,23,0,-5,-1,-9,4,0,7,37,2,2,-1,7,-2,-2,-5,1,-2,-5,-4,-1,0,-6,7,-15,-2,-5,-3,-5,-1,-2,6,14,-1,-1,-1,-1,-1,1,2,-15,-3,2,-9,-2,-4,0,0,-9,-5,0,1,12,1,-3,-11,1,-1,-5,2
5,-10,-2,1,4,2,3,7,-3,-8,0,0,2,-39,-7,4,-6,4,-3,-5,15,11,-3,-1,7,35,-3,-7,-2,-20,3,-3,-7,-64,2,18,-34,-53,-9,2,2,13,6,1,-6,-20,-1,6,-9,2,2,2,-5,52,10,1,4,7,-6,-6,2,-15,2,-5,2
-12,-20,-8,-9,5,-13,-2,-1,23,-2,-1,0,-5,-32,-11,-6,-3,22,-4,-5,-20,-31,-1,5,-5,-39,2,11,40,77,11,1,7,6,-2,0,7,31,-2,1,-10,-9,1,-3,-21,-4,2,-4,-1,0,-9,-13,-14,-55,-15,-13,2,0,8,5,-29,-9,14,22,2
-7,8,7,-2,3,-5,-11,-2,0,-20,-5,0,15,34,4,5,0,0,-8,-3,8,9,-2,-14,-15,-11,4,-2,9,21,-3,-10,6,26,1,-1,3,12,4,10,-4,-5,-7,-4,-5,2,-2,-15,6,2,2,4,-4,11,0,8,-1,-6,-2,-3,9,-17,-5,-4,2
4,21,-5,-6,2,10,7,2,-1,15,0,-3,-3,-4,-6,1,-8,-13,1,13,32,-20,6,8,0,5,2,8,-32,-33,-7,1,5,18,3,-3,6,6,-5,-10,-9,-14,-10,-2,-5,-5,3,5,-4,-26,4,-7,5,20,0,4,-1,-8,-6,-7,1,-1,-5,-5,2
4,-3,-1,0,14,-2,0,-1,2,13,3,4,-2,4,2,2,0,7,0,-3,-22,19,4,2,0,9,-3,4,15,-9,-4,-6,1,-1,4,2,-16,0,0,-4,-3,-3,-3,1,12,19,3,0,-6,-8,7,-7,-10,-12,-7,-3,-1,-1,2,1,1,26,3,0,2
4,2,-2,-1,4,-6,3,2,-5,-2,1,-1,-14,26,-1,-2,6,5,2,3,5,1,1,1,-14,-8,-4,-4,2,-5,-4,-6,-5,-3,-2,1,0,-1,-1,-3,-14,-4,1,0,7,-10,-2,-3,10,10,-1,-3,-4,0,-2,-1,19,-7,-2,2,6,8,1,3,2
2,7,-2,-9,0,1,-5,-1,-3,-1,2,4,2,-6,1,1,-11,3,-1,0,4,8,-1,-2,-3,-9,-6,-4,-8,-20,-4,-2,1,-5,1,1,6,15,3,-1,1,6,3,0,-2,4,-2,0,-1,-1,-2,2,16,16,1,2,1,5,1,-2,-7,-6,-3,0,2
-1,3,0,1,1,-14,-3,-2,-2,-7,-2,-1,-1,-4,-2,-1,4,11,-1,-2,-8,4,0,-11,-2,4,-10,-5,-1,-3,-5,-5,-3,4,12,1,4,-9,1,9,-8,-45,-6,-1,1,9,-3,1,0,-8,3,4,-1,-15,-3,1,-2,-15,2,-1,2,18,1,-6,2
3,17,-8,-4,2,-15,-1,-3,-2,16,-1,-7,4,26,1,11,-5,-21,-1,7,-13,11,-3,-6,-2,15,0,-3,1,-12,-5,0,0,-10,-1,2,-6,19,4,-2,3,24,-7,-3,30,-18,-3,-3,0,22,18,-5,4,4,-1,-12,-49,-66,-18,9,2,7,5,-1,2
0,-2,1,-7,-20,-24,-9,0,-2,-8,-3,-4,-5,-5,3,-3,9,43,-5,0,4,3,0,13,4,1,4,-10,20,-16,-5,-4,-23,-9,2,7,-2,5,-1,-12,15,14,4,6,-15,8,2,7,-21,-18,-12,-16,35,-32,-3,-3,60,18,16,19,-28,63,17,44,2
6,-8,-17,-3,10,-21,-5,2,3,-2,21,0,-6,15,3,-9,0,-6,-1,7,-18,-12,-3,-2,2,-7,-4,-13,-5,-20,-3,-8,-1,12,-2,-5,2,-11,0,-1,0,0,-4,3,-9,-4,-2,-3,8,-20,-5,0,15,5,2,4,-15,12,3,1,5,-10,-4,-8,2
3,1,-1,3,-4,5,2,1,-7,-3,-4,-3,5,-4,-1,-4,-1,-7,4,7,20,18,1,1,2,11,0,-5,-26,-5,-3,-4,-2,1,0,0,22,21,5,-1,7,-4,-1,1,12,-1,-1,1,-2,1,-2,0,-19,-14,-4,2,-3,0,-4,-3,3,2,-3,-6,2
5,-3,2,-3,-12,0,2,0,-6,7,2,2,-1,0,0,0,0,-7,-5,-2,-1,5,2,0,-7,-1,-5,-7,9,-3,-4,-4,-1,-5,-5,-4,-6,19,-1,-2,0,4,4,5,10,-31,-6,-1,-1,0,0,3,-10,4,-1,0,2,-3,2,-3,6,19,2,-1,2
1,0,0,1,-9,-1,-1,-2,-1,-3,-7,-8,-9,-19,-6,-5,3,0,0,0,9,25,6,3,-4,4,3,1,0,-3,-1,-2,0,1,-5,-1,15,-1,-1,1,-1,0,3,0,-18,-8,-3,-1,-3,-3,-3,-4,2,-1,-1,-2,14,56,-6,-2,-12,-35,-1,-2,2
-3,-43,12,0,33,36,3,-10,-6,-22,-4,5,-1,41,2,5,-3,-6,1,-1,-3,8,-4,0,-4,-8,-3,-1,0,-25,-1,10,-10,26,0,0,-10,-6,-1,-17,-4,13,-3,-8,-2,-4,-1,-9,9,12,5,11,17,3,2,7,0,-3,2,2,2,1,-4,2,2
-1,-10,-4,-4,-9,-16,-5,0,3,-6,1,-1,6,1,3,-6,-4,-3,-5,-3,-16,8,1,-4,-6,-10,-1,-1,14,6,-1,1,10,5,2,5,-14,-13,-4,13,-11,6,0,5,-4,-19,-4,-1,7,9,-7,-13,-3,2,2,-4,-13,-29,3,5,2,21,0,-24,2
-8,-10,-7,-3,-8,15,3,15,17,11,-1,5,11,-30,-3,5,-10,-13,4,5,11,13,-2,3,-17,3,-5,-8,-3,7,1,-13,18,20,11,3,4,-17,-8,-11,-23,-24,-8,-1,13,13,2,16,-1,7,1,-3,-5,-14,-9,-2,10,8,-3,0,8,-5,2,2,2
-7,9,0,-1,-3,-1,0,-1,5,9,1,-3,5,4,3,-3,7,-10,-4,0,-5,-15,-4,-6,-24,-24,-1,2,16,10,-2,3,-2,-2,-7,-7,-8,-40,-6,-21,21,10,-1,-2,-29,49,7,27,-24,-10,3,8,-1,17,5,-17,11,1,6,-1,2,-2,-3,6,2
7,-4,-4,-1,8,-1,4,7,6,-9,-6,-7,-2,-33,-4,-11,-18,1,0,-1,2,14,1,3,3,3,-5,-2,-5,-3,-3,-1,-7,10,7,2,2,7,1,-10,6,12,2,-3,6,-9,-4,-3,12,-2,-2,-3,-4,-5,-1,-2,14,3,-2,-2,-6,26,0,4,2
-17,-19,-3,3,7,5,0,14,3,11,2,2,-2,-7,-1,-11,8,0,7,1,8,-47,-3,1,-24,-11,-3,0,-10,21,-3,-6,-4,1,-1,-2,-6,19,4,8,4,-4,1,3,10,8,-3,-6,-32,3,3,0,3,-9,-1,3,23,11,0,-1,7,-17,2,-1,2
-2,-17,-7,-6,-3,0,-3,-5,-13,5,6,-1,-4,-1,-2,-1,4,-16,-10,0,2,10,-6,-13,5,15,4,2,2,-1,10,18,-3,3,-9,6,-12,-1,-4,0,-5,-18,-5,-9,-2,-1,-3,-6,20,11,4,2,-15,1,1,11,-5,-3,0,-2,-1,-5,-5,-4,2
16,16,0,0,1,-2,6,-4,-14,-51,-11,-5,8,-5,-6,-11,-7,-5,-3,0,-1,6,-3,1,-9,-5,-3,2,2,-12,-5,-6,3,12,3,-4,-1,-5,-3,6,-1,15,0,-2,-14,14,1,1,11,5,-2,-4,24,3,3,3,2,-14,-1,1,-4,-22,-4,-10,2
-9,-1,3,-2,5,32,2,-7,8,12,2,0,4,-8,-2,25,5,4,-1,-3,-2,4,-2,-8,-8,2,-3,2,18,-4,-2,-3,21,-3,-8,2,-4,0,6,14,-24,0,4,1,-4,-7,-8,-27,1,-22,-2,1,-2,-17,-3,7,-2,1,5,9,14,32,4,4,2
4,4,-6,-6,-8,-29,-5,5,9,1,-2,-3,5,12,-1,-1,-1,4,-2,-3,-15,-13,1,1,1,-6,-4,-1,4,-1,-1,-4,-5,2,4,2,-1,-2,-4,-5,-1,-15,-1,-1,5,-8,-3,0,3,4,1,1,0,-12,1,-2,3,-14,-3,-2,-3,-21,-3,-2,2
-5,16,6,-3,16,28,3,-12,4,-10,-5,-4,-21,-14,-1,25,-5,7,10,5,-3,-3,5,6,-7,3,-2,0,0,20,2,-2,0,-5,-5,-6,2,-18,-2,0,6,17,2,2,1,20,0,-8,1,7,-4,-3,0,0,-3,1,4,-11,-1,1,12,0,-1,5,2
5,3,0,-1,-12,4,0,-2,4,1,-1,-8,-14,-10,1,2,2,-6,-4,5,2,-22,-2,-12,-26,-7,6,8,12,35,8,-3,2,-8,-5,-5,-8,-21,-4,3,4,-5,-3,4,3,33,3,-4,2,1,-2,-10,-7,-14,-5,2,6,4,0,-6,-2,-35,-7,-6,2
-4,-9,3,3,3,33,3,-14,-7,-23,-13,-5,-11,-26,2,33,-4,4,7,2,24,25,6,-8,-5,-2,0,5,9,22,2,5,17,-6,-4,-5,2,3,-2,0,5,12,5,-3,-28,-19,-4,-14,0,16,-11,3,26,11,-1,-3,-3,-18,0,-5,-24,-16,-4,-9,2
-10,3,3,-1,0,-14,-7,8,-1,6,1,-2,3,6,1,-17,4,-5,0,1,3,5,-1,4,8,20,0,-1,1,9,3,3,0,14,-1,3,12,-31,-6,4,4,-10,-3,-1,17,61,1,-9,-3,13,8,10,-14,12,8,16,21,7,-11,-5,4,-22,-1,24,2
-40,-45,-2,2,14,35,-3,-9,12,12,1,5,17,-5,7,-7,14,2,3,-10,-35,-43,-9,-9,-12,28,2,5,13,20,1,14,-33,-29,-16,-9,-17,11,3,2,-13,-19,6,4,25,-16,-8,2,0,-13,-5,-5,7,28,-2,-20,4,0,-2,-7,-24,-31,-8,-7,2
8,12,-1,-2,10,12,2,1,-8,10,1,1,-18,-28,-4,-22,0,-14,-6,-2,-6,7,2,23,2,5,3,-2,0,4,0,-7,8,-6,-3,1,8,8,1,1,0,-1,-1,-3,3,-6,3,0,4,-1,-1,-1,-8,0,-2,-3,1,6,1,0,7,3,-2,-7,2
23,19,2,0,-1,-5,1,-4,-13,-9,-3,1,16,-1,2,6,-12,-8,-4,-7,-19,5,1,-5,21,-7,0,1,20,-4,-3,-6,-4,10,7,2,-19,-8,5,3,10,3,3,6,16,1,-3,8,-5,-5,-1,1,-1,-6,1,4,-11,-8,-5,-5,7,-8,-1,-7,2
17,12,0,-1,-4,-9,-4,2,-16,-6,-4,-3,-16,16,4,6,-5,10,10,6,6,4,-7,-29,-4,-24,-9,1,12,-13,7,26,-3,19,2,-4,2,-7,-4,-8,-12,-23,-9,-1,8,0,-5,-8,7,1,-3,-1,-13,-7,-1,5,2,2,-6,-4,-9,-4,-6,-7,2
-11,-4,10,4,5,18,3,-3,6,11,0,-4,1,2,2,-2,-3,-4,-1,-3,2,0,-5,-7,0,-6,-1,-2,-3,-18,-4,-7,-1,6,-3,1,-12,39,9,12,3,7,2,2,-5,-4,-6,-8,-5,-8,-1,-1,3,0,2,6,-5,10,4,0,17,1,0,0,2
